rainfall,land_slope,drainage_efficiency,urbanization_rate,river_level,soil_saturation,impervious_area,catchment_area,flood_duration,water_retention,vegetation_index,soil_type_index,target
193.24749934990697,37.89149824693896,0.10536492225085647,90.84345518793752,15.64597740144113,81.94956853860523,79.41345617322723,166.34508984633501,102.0005793895674,100.20947555888364,0.8943028933186481,0.8211236261177244,1
126.86880419792679,23.4431089772419,0.7818238633449356,46.806905423429015,42.92532272757772,32.67388905686336,49.45970527637588,219.14930401658296,66.10720314972218,64.3324942789494,0.47519771945694944,0.4349801978880452,0
196.49841130674878,28.061355960124185,0.6441492214759159,46.62994129398188,6.584345171810352,34.96143988077222,89.4747570831301,131.3466549400026,63.60838035373139,26.432355505004736,0.9451175073425461,0.7272924772395685,1
71.85727909155074,4.010599445220747,0.04818601239329623,76.05756424552823,35.25204531767964,59.63464974967759,26.766843719429755,82.35887347149045,128.686147027729,75.27750754689507,0.2144582293241616,0.2695616932524595,0
534.316368443937,33.987168922356354,0.36005046590097833,15.44922040049258,37.098886475699295,27.4212889124147,41.05986972382666,344.57167849016884,107.79556865573102,134.4525879865132,0.07415910577403073,0.10016932623732988,0
356.15547213242917,5.747106763585567,0.9567998154842862,48.72653541000508,33.88616206006602,2.660836607768413,89.859691056897,257.2855581339002,105.62898503638468,156.47916172889182,0.8914538731447493,0.35243102555274064,1
407.46139148669374,37.173043361363774,0.5004011457102012,42.99852141210597,12.61573680675765,73.52285181015961,89.62567164715789,100.07710562468341,21.872961381529734,106.15012047762846,0.8476811979622166,0.4029728001233942,1
473.502743164403,35.191263945167364,0.43272913601970464,59.69106905466561,43.65215735076017,62.56499129414531,68.57127688246808,159.79471312999917,172.46489776564695,117.96687888795113,0.9925898759338447,0.0165371245606708,1
299.06531935743436,31.89351139843394,0.457699605159294,99.95577032504386,8.44292316851975,58.07559990556591,85.89805471222202,295.90395383166293,51.29680511565857,40.12327422493054,0.6793934881124261,0.814792001635896,1
52.152172852454214,1.6272171236142952,0.20888272400516372,76.9448894082047,2.681739576041542,74.16841289918231,8.877326695623267,36.114674136238925,47.26887125009313,57.46606664552989,0.9366879266671495,0.3591934023891815,0
322.26392509112867,13.640776017539787,0.3687071708647952,39.78657030174272,35.87324953059561,67.52308375620375,86.49949762077763,73.72650463308977,99.06199686657443,32.37912201047168,0.8269490250841108,0.580418165780147,1
352.1046708125275,11.840065645987929,0.3698132559871766,82.75530522740469,23.773785761636685,20.588198817832115,32.061990655022676,36.62280205369506,54.66680198827234,49.859070000922266,0.8444263331200869,0.07396318727095597,0
447.263684510598,16.20613833621836,0.0523550201874724,17.070836331248017,42.454900997933805,35.24810469433511,17.833151242821632,406.1586663570594,140.1259841539237,44.977356045106355,0.5691415704542683,0.17499682875058398,0
258.9957277378076,3.9439236043727344,0.7675676285179183,3.0463686308960125,19.16985705291295,12.6110141678625,23.936983634204633,376.2046166060046,89.15120144027316,103.88975727824752,0.38236459791671085,0.88969372532756,0
76.54818167733825,42.163102036397824,0.416504431903879,20.444837246427305,8.413929425385641,12.985701341788102,41.79685080138871,376.65646593962856,107.73881342226963,112.53775115814588,0.9345580725432818,0.6086875278828008,0
170.26554347923468,24.921100832056933,0.8221798868164233,34.041155611425964,41.82210962349349,67.61957463565392,25.119200460446724,358.162671738014,128.92063718496692,188.9894841643009,0.43211717561589447,0.9502840501704856,1
217.84937783918105,13.74859397961106,0.8503480011198954,51.05807574595599,27.445481582003584,85.86001069824982,32.0567586016499,334.6927118349346,48.84852539563316,39.11412942030461,0.5388193672496691,0.9987500343913169,1
387.55034479896074,17.864168268342755,0.21199405469865806,61.51291405411998,9.459789619517744,96.27325838611391,13.497848607164208,238.4959576890875,37.38038948772715,128.3351420322992,0.44611430712518774,0.3718601153330944,0
342.4669828013471,20.124114322717606,0.6573534821701286,91.06057172144217,36.01919992932229,62.834711754944436,29.617676555899852,321.1390817535575,211.30125668966514,163.45185379750458,0.5648183139601971,0.2988030640832746,1
213.65803553870774,27.026745001227777,0.4722818041629817,50.98540095504577,25.555681924475028,18.410132336095696,57.22838145420012,19.180777393987324,104.09368867954105,112.04829275661051,0.4705050789923272,0.8583560551590967,1
591.9091492757879,23.2055742463424,0.8801567379214851,50.127564462572934,30.215649112015992,10.56503454489307,44.185370809106395,310.7322113283923,98.9024663118094,51.00073050021514,0.04796755857947588,0.9986114270374542,1
363.4648916141323,41.37263879464878,0.21574067917645412,5.024300982298213,23.044916910329093,81.28509715367578,34.67187612359112,388.9388527684386,8.546916065481955,52.510046004000046,0.8820481860076986,0.6296412342324573,0
142.3360750415967,22.363356730762362,0.6778132003100442,3.491155265622381,41.43544919090032,57.875647635999925,74.6452128857114,250.1791801921951,119.51431262097438,7.850610614199982,0.4443938189157698,0.7951407225115223,1
61.06948357224225,44.64711066704907,0.6077521222527226,55.11599619163721,41.47813578415249,61.82850210137198,89.3509971393318,178.75666421361848,133.00073318664002,61.08884530969634,0.5889436485073487,0.7817458588152745,1
91.71548351059921,38.31412309852931,0.2953014775718328,43.81786132483445,35.46944109121931,78.14620887547092,75.6789222902397,138.71336740048957,134.12180902911996,148.92073580067603,0.13918780275798703,0.35533970821954697,0
147.57463703070488,9.382973146080111,0.1366009036511726,83.91803949802986,5.270068869823113,70.32772277324516,33.200070211767915,321.4010250810412,169.68748063749223,9.503551441422076,0.003387847982639136,0.5742703802570872,0
96.4088239557334,41.876784658976234,0.6516397604772766,16.067958471184518,41.942693095203445,83.44582528560966,74.44421678375537,346.4005993149544,42.59564039784283,43.85905650096613,0.24529009364364296,0.8330569412642136,1
111.94021443078346,5.236487904846424,0.7385974581323307,2.49716621170496,33.55064902664549,5.621390545987848,15.19801824740512,435.4837999312713,60.533552215348514,141.2464997063564,0.7045860321333502,0.6881138762610555,0
171.05710121630827,36.78523688210362,0.31562734376335,44.903876793012586,34.85120830021498,74.75206367465049,13.031798809129091,171.16704123049536,194.57531165529906,156.53031256457533,0.0991945301128786,0.02116381398203826,0
104.0241571768529,17.128048206446103,0.6448326040223138,23.74785567522575,18.149142020193583,85.08527573220954,34.562703703615895,384.8861536927928,227.32094804241456,91.06368201238568,0.9088874403864678,0.3367056688975335,1
538.0592547758552,39.508844420028126,0.39513090761150327,4.961437333883745,43.963977807850334,28.613504245831432,80.7702369044057,280.67791209466895,32.62385936815696,139.61486769572977,0.21502256935618458,0.14447569659460535,0
48.14024739698532,39.06255105483527,0.7132068832826177,72.4598286847629,36.26858001174288,64.04472739932528,24.634824724230185,441.4182453390396,119.43589308125237,77.5904337309784,0.2045936142917758,0.2329722120780391,0
314.7068337421528,36.26664300529295,0.1992152748940531,11.159299995724748,5.629523326459723,31.416206383697208,6.325340889867959,263.9060541478104,51.402300657500845,31.982649004825504,0.18150796162149552,0.9054894774913257,0
246.2380961937969,35.551369633817764,0.8902150026361744,60.83195000077717,20.388901720308134,95.7971066482454,13.170953520635509,258.8149141989836,14.417560405195786,79.62989870458131,0.013981712971364746,0.03689328891076815,0
589.4271701451638,13.710561259411836,0.28740959646557973,28.104975016688915,44.319018098007085,3.3423572435503757,85.87449685295802,288.93854072045457,78.1208011502725,115.99356404062857,0.7718054684782346,0.21980071196192374,0
67.22334130083141,3.641367737306348,0.3677859877561529,17.3496050355022,2.3598350848689496,57.97928438329551,63.37832847472876,374.6576775712172,34.48503004421106,189.61065637057806,0.8750345312452585,0.30956935223823145,0
238.71335942744497,18.134108044432267,0.058091952080349785,37.97515229193175,48.07083098210248,16.65035470495151,25.320116336997668,482.3452394142305,170.3839376242191,13.750190417735464,0.6141627026161989,0.6168840719663948,0
581.6822599652213,7.80860317439289,0.1115122123212764,80.14457762229537,33.95812841597814,71.22202051771586,55.52958253281813,36.78167710788283,128.09409928114667,101.47881876899211,0.1881999816798623,0.5341016900858655,1
519.3042755363881,31.272799000610778,0.5158619027123281,39.20935769045727,31.56879888216883,17.589028341866207,52.75796224253504,26.71730119550858,34.52027303767461,65.78395564214487,0.28527799694087974,0.2182694828533861,0
490.24324256956794,15.574487694200348,0.2675926767279715,75.07696492110557,13.52796282439957,23.538326189835757,65.54359784406613,468.77516870366924,2.217981217323448,101.6623388553389,0.4759266973649633,0.16424106722315446,0
154.7416962269639,43.90245903869617,0.8354802257421944,12.548629679915068,12.439589436958853,49.43708110457581,23.31875544216163,264.93781275910305,193.95769176581103,4.795089475306336,0.9543459516233008,0.2367980345961188,0
102.53255243403949,28.843743480539942,0.014693388654953843,77.27714196650791,47.102910974429776,91.4834949996878,86.44029871943977,307.45150728346806,42.286657479419404,62.60507094031627,0.2473513718177428,0.5025296267016556,0
401.1859319546586,37.011625363546244,0.3790940486719362,23.693332490664865,14.913622711706138,21.171437214797084,30.936856208001284,241.21180079736442,145.49199413298385,163.973629505401,0.731645903919888,0.27117778571120343,0
557.6255934765514,5.963610273383179,0.3373455467690927,67.73931298888728,38.77526483594997,14.424002111810353,69.41316539762369,46.82872630373724,80.86125913841894,110.7883467709275,0.4394482232929203,0.9476025016077222,1
334.05773580835785,38.790651702268015,0.019327630917601035,56.57815548409963,19.65608991035396,75.89768318540307,1.612464637221489,384.0446892093333,140.51662519560855,90.11649856322347,0.2978473483600218,0.46386522142884756,0
342.9676136819399,41.52407357310275,0.12436839900051022,92.91447172116874,6.962703539235199,50.0619532333931,37.26571298941472,373.6123225442934,75.75687047575776,57.105014343067914,0.45591593702211375,0.058796016544637064,0
167.9874561961705,21.917786346852115,0.41364267491863527,38.732251797531404,0.5357648847679475,91.17851123817714,35.17098179588083,155.851660746406,20.865494566141003,59.60850455827118,0.07120671754123253,0.7292664058366334,0
461.6957599151621,27.281382198793985,0.49286458444744663,6.616518883444044,27.21286685076254,14.661455715984228,54.348442858301446,153.1196226142002,53.508002053860864,76.62028671811689,0.7986873709303625,0.3288452882089896,0
112.22624913451402,34.416441040634794,0.4042897472548691,1.9155485551252904,48.78894092744663,64.59278930230393,7.27362617771965,418.92069045275923,45.134055954978145,167.11414199291207,0.24330192798296713,0.6534889320582475,0
194.2075418425462,7.867738226718565,0.5309376784120938,82.6858560972753,18.456809690460226,23.287914615181503,79.01313737261083,36.17862887066331,102.72464458551453,193.44264136165367,0.7254121231929704,0.279594370523232,1
255.26186316985007,22.61547344085491,0.5951316749056815,52.473563766143215,17.859616699652243,15.67604286516393,21.778080176756852,440.5525741782829,157.98810802227777,87.73107627007491,0.06834837144819472,0.5707437417333199,0
304.566227210673,17.93983624975409,0.00992382112783563,77.52440518349492,17.204580892472105,68.34294151572705,67.70378148820102,128.33084494795722,63.313457987125815,78.67056774955236,0.9550985561656861,0.7721525048074647,1
145.44583944904815,6.58682964730121,0.4640951594535039,23.44256000115147,26.027191865242923,59.36846199087332,80.32121232440932,296.49237387774696,2.8967844721483083,169.31015516397255,0.1930149854056986,0.928008741774554,0
68.90209484352212,16.539049003118915,0.9634992408875883,34.50837455132337,22.033244171214676,75.48274583623312,56.18769562415131,467.9970895008889,124.54496742354165,85.38106412726071,0.8827420762070805,0.26112714443307705,1
366.3720254649796,3.067753922347211,0.5190322801295487,3.010387221131894,43.99573133635072,30.946257644618235,74.08832067219855,339.0612507683232,145.3822774461533,110.40363445913025,0.8094732096154345,0.33485695099898116,1
173.17833194415346,1.1615358127269144,0.6775422674589532,96.14923245741122,25.276039586174516,44.79716563821899,66.18603122150056,207.2149062335183,231.08891856043434,46.18833291974889,0.967859924081416,0.4642664202859397,1
348.74293285356737,6.082483011967025,0.3118638579168832,66.78679067008134,25.38789190942844,40.547167633041845,35.55297971520076,344.7671044527076,141.47299274237923,148.70050715581505,0.4778906609457496,0.9271748377359889,1
92.61762916452139,43.34018002151282,0.7739913781527625,93.32050877593062,6.91857973602783,98.40894639665142,80.88585390335653,171.9898181581851,113.08141425075404,106.39766365415637,0.7273972938459515,0.9013868568106571,1
288.6840611128905,24.728829115275765,0.7729214818761151,26.549640742907233,49.136977045519295,29.22489567393879,29.4701369885528,138.62920817459306,137.61639021544892,161.80691004806832,0.37071065703778405,0.08987828010063803,0
319.5536595309515,43.4619972518949,0.521296047654139,61.146361122566084,12.498644543441484,29.481723834676686,57.12129177515172,498.34163896733986,222.6961511668865,156.14654600573394,0.18436823801969382,0.13192982575381085,0
31.094122093456143,19.462404524855938,0.9760138232792136,67.84999682926379,3.668203372980133,35.45482088286074,74.53977391415395,375.39511558989386,198.8107549443951,43.00095365400571,0.4430759329334488,0.49550917733063826,1
201.96256691635236,14.03172598883668,0.12555021476265338,31.754970025758844,33.15731244876044,56.45940812903215,37.89559098125076,322.35998869090884,77.51489600731392,143.12711011155247,0.16574901538845488,0.10661927280542349,0
80.64880616338455,22.776383827810985,0.016947664889580993,84.81092350156301,29.768318507843635,25.232274426374524,30.276760761742505,177.64482160965937,56.94104727771294,160.01088159027427,0.9820446227863839,0.34558087334869747,0
