eq_magnitude,seafloor_disp,water_depth,distance_epicenter,wave_height,wave_period,coastal_elevation,tidal_range,shoreline_slope,warning_time,target
5.693494381179019,2.2128048206446103,4224.1630201115695,71.24356702567725,3.629828404038716,26.271318933052385,17.281351851807948,3.8488615369279278,9.47170616843394,27.319104603715704,0
8.5870616985057,4.450884442002813,2975.654538057516,14.884312001651235,8.792795561570067,12.153376061457859,40.38511845220285,2.8067791209466897,1.3593274736732064,41.88446030871893,1
5.320934982646569,4.406255105483527,4566.034416413089,217.3794860542887,7.2537160023485745,21.01118184983132,12.317412362115093,4.414182453390396,4.976495545052182,23.27713011929352,0
7.098045558281019,4.126664300529296,1996.0763744702656,33.47789998717424,1.1259046652919447,12.854051595924302,3.1626704449339793,2.639060541478104,2.1417625273958683,9.59479470144765,1
6.6415873079586465,4.055136963381776,5451.075013180872,182.4958500023315,4.077780344061627,28.94927666206135,6.585476760317754,2.5881491419898364,0.6007316835498244,23.888969611374392,1
8.929514467634426,1.8710561259411835,2437.0479823278984,84.31492505006675,8.863803619601416,5.835589310887594,42.93724842647901,2.8893854072045455,3.255033381261354,34.79806921218857,1
5.448155608672209,0.8641367737306348,2838.9299387807646,52.04881510650661,0.47196701697378995,19.494821095823877,31.68916423736438,3.746576775712172,1.4368762518421274,56.883196911173414,0
6.591422396182967,2.3134108044432264,1290.459760401749,113.92545687579523,9.614166196420495,9.162588676237878,12.660058168498834,4.823452394142304,7.0993307343424625,4.125057125320639,1
8.877881733101475,1.280860317439289,1557.5610616063818,240.4337328668861,6.791625683195628,22.805505129428965,27.764791266409066,0.36781677107882826,5.337254136714444,30.443645630697635,1
8.46202850357592,3.627279900061078,3579.3095135616404,117.6280730713718,6.313759776433766,9.397257085466553,26.37898112126752,0.2671730119550858,1.4383447099031088,19.735186692643463,1
8.26828828379712,2.057448769420035,2337.9633836398575,225.2308947633167,2.7055925648799137,10.88458154745894,32.771798922033064,4.687751687036693,0.09241588405514367,30.49870165660167,0
6.031611308179759,4.890245903869617,5177.4011287109715,37.64588903974521,2.4879178873917707,17.359270276143953,11.659377721080816,2.6493781275910306,8.081570490242127,1.4385268425919007,1
5.683550349560264,3.384374348053994,1073.4669432747692,231.83142589952374,9.420582194885954,27.87087374992195,43.22014935971988,3.0745150728346804,1.7619440616424753,18.78152128209488,0
7.674572879697724,4.201162536354625,2895.4702433596813,71.07999747199459,2.982724542341227,10.29285930369927,15.468428104000642,2.4121180079736444,6.06216642220766,49.1920888516203,1
8.717503956510344,1.096361027338318,2686.7277338454633,203.21793896666185,7.755052967189994,8.606000527952588,34.70658269881184,0.46828726303737245,3.3692191307674557,33.23650403127825,1
7.22705157205572,4.379065170226801,1096.6381545880051,169.7344664522989,3.9312179820707915,23.974420796350767,0.8062323186107445,3.8404468920933326,5.854859383150356,27.034949568967043,1
7.286450757879599,4.652407357310275,1621.8419950025511,278.7434151635062,1.3925407078470398,17.515488308348274,18.63285649470736,3.7361232254429346,3.15653626982324,17.131504302920376,1
6.119916374641137,2.6917786346852117,3068.2133745931765,116.19675539259421,0.1071529769535895,27.794627809544284,17.585490897940414,1.55851660746406,0.8693956069225417,17.882551367481355,0
8.077971732767747,3.2281382198793986,3464.3229222372333,19.849556650332133,5.442573370152508,8.665363928996058,27.174221429150723,1.531196226142002,2.229500085577536,22.986086015435067,1
5.7481749942300935,3.9416441040634793,3021.4487362743457,5.746645665375871,9.757788185489327,21.148197325575982,3.636813088859825,4.189206904527593,1.880585664790756,50.13424259787362,1
6.294716945616974,1.2867738226718566,3654.688392060469,248.05756829182593,3.6913619380920446,10.821978653795377,39.506568686305414,0.3617862887066331,4.280193524396438,58.03279240849611,0
6.701745754465668,2.761547344085491,3975.6583745284074,157.42069129842966,3.571923339930448,8.919010716290982,10.889040088378426,4.405525741782829,6.582837834261573,26.319322881022472,0
7.03044151473782,2.293983624975409,1049.619105639178,232.57321555048478,3.4409161784944207,22.085735378931762,33.85189074410051,1.2833084494795721,2.6380607494635755,23.60117032486571,0
5.969638929660321,1.158682964730121,3320.4757972675193,70.3276800034544,5.205438373048584,19.842115497718332,40.16060616220466,2.9649237387774696,0.12069935300617951,50.79304654919177,0
5.459347298956814,2.1539049003118915,5817.496204437942,103.52512365397011,4.406648834242936,23.87068645905828,28.093847812075655,4.679970895008888,5.189373642647569,25.614319238178215,0
7.44248016976653,0.8067753922347211,3595.1614006477434,9.031161663395682,8.799146267270144,12.736564411154559,37.044160336099274,3.3906125076832323,6.05759489358972,33.12109033773907,1
6.154522212961023,0.6161535812726915,4387.711337294766,288.4476973722336,5.0552079172349025,16.199291409554746,33.09301561075028,2.072149062335183,9.628704940018096,13.856499875924666,0
7.324952885690449,1.1082483011967024,2559.319289584416,200.36037201024402,5.077578381885688,15.136791908260461,17.77648985760038,3.447671044527076,5.894708030932469,44.61015214674451,0
5.61745086109681,4.834018002151282,4869.956890763813,279.9615263277919,1.383715947205566,29.602236599162854,40.44292695167827,1.719898181581851,4.711725593781418,31.91929909624691,0
6.9245604074192695,2.9728829115275763,4864.6074093805755,79.6489222287217,9.82739540910386,12.306223918484697,14.7350684942764,1.3862920817459305,5.7340162589770385,48.5420730144205,1
7.1303577302063434,4.84619972518949,3606.480238270695,183.43908336769826,2.499728908688297,12.370430958669171,28.56064588757586,4.9834163896733985,9.27900629862027,46.843963801720186,1
5.207294147289708,2.446240452485594,5880.069116396068,203.54999048779135,0.7336406745960267,13.863705220715184,37.26988695707698,3.7539511558989385,8.283781456016463,12.900286096201715,0
6.346417112775683,1.903172598883668,1627.7510738132669,95.26491007727654,6.631462489752088,19.114852032258035,18.94779549062538,3.223599886909088,3.22978733363808,42.938133033465746,1
5.537658707755897,2.7776383827810984,1084.738324447905,254.43277050468902,5.953663701568726,11.308068606593631,15.138380380871252,1.7764482160965938,2.372543636571373,48.00326447708228,0
5.253499881891071,2.4778025988480956,4850.79105878548,284.14843887007436,4.151456539927457,27.882248509481848,22.967300508641138,0.2458041457752408,2.626336123660736,20.766434446943705,0
8.959840929559782,0.9754910791778476,5035.777686824413,265.4565353088013,4.221922338806781,11.642139121656587,40.89817471745768,0.15528438017577806,5.04421039715213,10.356546774136472,0
6.289415379898892,3.383718416105928,1601.0361456028813,221.72009278181176,7.850639210464312,27.39539328900487,46.49608815728324,2.770906277243994,7.4404945122857775,0.1579293347752908,0
8.239497783418539,1.4721718212931982,2327.91416479303,83.23940391748621,1.9571264009964906,7.586876591164616,27.254170642994506,3.8101636051952554,5.032192071829621,27.05421918558889,0
6.018562619055055,3.288145797040233,1087.7618168331446,84.48481263168952,8.202533189448896,21.41406755999131,33.073310266182595,2.6868959522192752,0.6779639582811259,21.145963892330496,0
7.726010888895717,3.42590491579169,2466.5430539028234,289.00809613381136,6.487471138950181,27.674637960956094,45.16368111194571,4.203925359695573,7.235807004399809,33.294590029524535,1
8.040911439558746,1.1841118390789165,4865.709369593358,3.0853487807076085,4.189697737795244,9.218735959955739,4.92734257064712,0.16713266546610817,8.059701286709538,11.282465555327146,1
7.382554962431377,0.7760733219980067,3589.8026385628946,214.81499197264336,4.580286165838686,29.208174002481375,11.603928893308252,1.8337603821297006,2.8949786511971967,51.57993285998851,1
6.8863047542006335,4.013427137307979,2740.4779658414404,211.87384876657865,2.566472071860958,16.32208401038779,35.445000312579126,1.1853519558708903,6.641257392833504,15.46531293768658,0
6.647363656589074,2.569101906961941,2858.6964745316513,186.80686228493923,7.521143326969748,28.642877711025612,41.18722309561498,2.23636484078561,4.265919010543934,13.585776305259,0
6.395473066171981,0.761737079774641,1006.7681285773408,297.03265382605974,5.128747423052678,21.920501090751173,42.851451416528896,0.3618819659706124,8.891193557274429,28.842843389061358,0
8.718116576991303,4.9768984272639525,2499.0026378261796,93.56383072911757,3.2085454274984357,12.539671746838788,20.75535884274663,4.770658207855362,8.452255581607398,29.931061424656455,1
8.322477631150917,0.7600125244836499,4232.2937081896525,101.99155913797445,5.960501157609502,9.70756312292766,4.466995114593342,1.1162770053468045,5.254319983096423,12.90511372710557,1
8.860107642666051,3.6276585298634894,5870.972219081786,23.681820883966665,9.95734452051323,12.593376155627485,21.889073864980997,4.611538877417924,6.915055458135945,16.311643603554945,1
5.4971888939421785,4.926555163685361,5235.304134919497,132.83944096312123,4.352622796565538,7.325435231566875,11.53672951035269,2.1294657751834087,8.83349701022104,10.182314349314696,0
7.9234699008145775,1.5763104689716654,1117.9748232276456,78.31455787045442,9.206914007786196,8.596699158583245,14.55982274983121,4.92762066627609,4.957170100782755,43.10761069939001,1
8.753361827284152,1.1401221590923827,5492.8030233741965,103.01601065329326,3.450168399245661,7.6165110086620285,38.61337784187529,2.7702919173010536,3.1325074048882193,46.20534187524491,0
5.724932264662641,1.04623222740093,4915.99206649313,250.3715370766883,0.5473270692498589,15.573588593538943,3.7763543012943437,4.654164320879037,7.536661379095813,27.739709847556956,0
5.26598506946711,1.86473816405418,4901.880617854902,280.6453540582487,2.042421063684289,24.88945940643966,41.379060874035105,0.026744943471114224,2.2006625478469175,42.845221361101046,0
7.964482597160236,0.9547061495479101,3289.9787950178575,55.71992160155569,4.1869514332768425,8.534588855408504,21.383454291208455,3.7411940309045004,3.8853114800604205,44.15612351624673,1
7.297892452719648,3.6147260376235937,2990.0264647725144,111.75267946603977,2.19634928594569,8.258010829308397,29.803196555029754,4.515253265512577,8.657272371067936,8.296531660668515,0
8.367315107033088,0.7803130915852821,2514.578644165963,278.5891686346182,0.002270382182555375,21.085723737933268,4.48261156178395,0.6986028348947704,7.244223402693151,57.9706814900722,1
5.559089506505158,2.792399576674054,1328.474294771829,18.54253820676679,9.150015377475272,9.929574549201657,16.867953917863982,0.48062925866075745,4.038110052474993,49.26191682578586,1
8.181069247439561,4.985135842338396,2141.1768174684958,27.708158433413555,8.43879411230929,7.44025095272479,4.485045950742289,2.122863035929778,2.147445024083574,12.26900767174941,1
5.806509280190978,4.162866212777084,2233.018174890123,48.83729676186881,7.422922314869471,9.171214455139442,48.07718614405548,4.668394530664676,3.5596839083223655,11.169902144764215,0
5.654623771462818,3.268487472039549,3420.385348551008,178.56385023806243,1.6781459564602863,28.093284896919403,40.36308246631252,2.7119328009521935,2.84104149227433,7.539668734774965,0
5.657063191723972,1.8781412935397526,4737.22203298347,45.14168130179924,1.2036357620998606,25.53678131940477,22.981637717823013,2.6372823186086607,1.7608928794385392,8.302713752515103,0
8.258298880925528,3.3075312633123732,3369.049141989733,290.42291443522004,0.6760474947238315,13.851614058877352,11.180127416183556,0.7056305914966093,7.4333291356565665,44.88970794172177,1
7.6607888827848,2.8716865876024324,1289.222247235803,134.0143581775561,7.240291887729212,21.39551918318482,46.67275526249261,0.003947555466093933,2.5206988685017153,28.179255417097412,1
7.092261699076477,2.4173752275066716,5788.94900494102,150.4553881050499,9.288079606878853,18.431891841700953,17.22982978634859,4.050700453727306,4.541674701677638,46.97605036439203,1
6.4353219364940095,1.0881966953308977,5713.621595470561,73.99758474162195,4.30535820913037,21.9281065870641,8.049221584368738,0.4378728149311911,3.8585944683610904,44.77529366101233,0
8.508802163252433,4.4897189685821,4925.947715742042,141.28807573042005,1.1914067199604816,22.066778811568984,28.158219422697744,3.16924909367662,9.820773786356309,36.27676281031329,1
6.5697804296905415,2.524030919695951,5956.639507821103,198.57408979110346,5.1239282073210655,20.718350376499824,47.188706017240804,4.573082272575958,3.9109224414822052,41.18199639472077,0
8.266397757886308,1.3758013031934428,3722.4116640013144,225.35314108621282,3.4883190745863013,11.652534213432714,0.19151452501612876,1.043259565792155,0.799824827967548,1.1013434627485075,0
6.756539634280873,2.154917078947803,5813.84175126603,226.1604248129739,3.748249243499977,5.975160519070453,11.906242162699938,3.326364181184554,0.8982575257208403,18.706658808301317,0
6.50777771769963,2.3635838863801717,1378.025203083754,173.3673338082265,6.213306241557072,16.389169549752722,46.92238202052038,0.3934928835375473,5.907537213530648,38.26933075556461,0
6.850719142678425,4.223920530050934,2828.4037413068563,271.3079324981572,7.187181132622023,27.274347117267595,8.554298342858102,3.018775719188065,5.993635517382656,0.560697209174652,1
6.205511496656568,3.8012647125263093,2126.906340033829,245.2223541918328,1.1060359887316085,19.2374314629644,5.662172581990993,0.8196586047660137,4.18758990482655,1.9786166209556044,0
7.9904375207050045,3.961872021386029,1979.1654206713501,227.11443440958763,0.35590230806476386,25.809776042547696,28.509360789990225,3.67976780257589,4.318436923120297,51.11327894822299,1
7.010881560369917,0.5496406899289125,1704.0147444633803,16.681656504138186,9.943303026857148,29.790608574030703,43.09219116474149,1.506156473969541,0.5393258284087121,41.04149170152431,1
5.928850780587269,2.372692991808927,4112.068207829983,2.063388665894794,2.3272834891555183,9.090405103456906,23.855490884696305,2.3169550440232314,5.165465103892623,15.922183987220638,0
8.598298293098274,2.6660486823589564,4906.609278736525,63.73418315864189,0.5383052490845908,22.29444097854956,49.72821283422624,2.9971527101381086,5.047394753803517,41.27777040712254,1
6.535564885492846,0.5863652457037551,3891.4919971018035,199.0570781740357,1.8987532909591998,21.857339342500616,33.958584976899644,0.8563670533311979,1.4954931855694453,47.5474001483558,0
7.174211444455954,1.6691594393526539,1734.8135479410485,123.35924666476375,0.3895784634846422,29.498886183956962,3.7037453605223867,3.7081890930881043,1.0383938611092758,18.407656986606074,0
